index,lon,lat,age,plate_id
246,-64.85,-22.3,0,201
247,-64.5,-21.36,0,201
248,-65.56,-24.18,0,202
249,-65.2,-23.25,0,201
250,-66.29,-26.05,0,202
251,-65.92,-25.12,0,202
252,-64.71,-24.87,0,202
253,-67.04,-27.92,0,202
254,-66.66,-26.99,0,202
255,-67.82,-29.78,0,202
256,-67.43,-28.85,0,202
257,-65.29,-29.31,0,202
258,-64.92,-28.37,0,202
259,-66.17,-28.62,0,202
260,-65.43,-26.75,0,202
261,-64.56,-27.43,0,202
262,-68.71,-31.82,0,202
263,-68.3,-30.89,0,202
264,-69.55,-33.67,0,2901
265,-69.12,-32.75,0,202
266,-67.06,-33.59,0,202
267,-66.66,-32.66,0,202
268,-67.89,-32.71,0,202
269,-70.43,-35.52,0,2901
270,-69.98,-34.6,0,2901
271,-71.34,-37.36,0,2901
272,-70.88,-36.44,0,2901
273,-68.74,-37.32,0,2901
274,-68.31,-36.39,0,2901
275,-69.59,-36.43,0,2901
276,-66.15,-37.23,0,2901
277,-65.74,-36.29,0,2901
278,-67.02,-36.35,0,2901
279,-66.21,-34.47,0,202
280,-65.35,-35.35,0,2901
281,-68.73,-34.57,0,2901
282,-67.88,-35.46,0,2901
283,-67.47,-34.53,0,2901
284,-72.31,-39.21,0,283
285,-71.83,-38.29,0,283
286,-70.6,-41.05,0,283
287,-70.12,-40.13,0,283
288,-71.47,-40.13,0,283
289,-72.64,-44.74,0,283
290,-72.11,-43.82,0,283
291,-69.75,-44.74,0,283
292,-69.26,-43.81,0,283
293,-70.69,-43.82,0,283
294,-66.87,-44.67,0,283
295,-66.42,-43.73,0,283
296,-67.84,-43.78,0,283
297,-68.33,-41.95,0,283
298,-69.71,-41.97,0,283
299,-68.79,-42.88,0,283
300,-72.47,-41.97,0,283
301,-71.59,-42.9,0,283
302,-71.09,-41.98,0,283
303,-70.51,-38.28,0,283
304,-68.77,-40.11,0,283
305,-69.65,-39.2,0,283
306,-67.87,-38.22,0,2901
307,-69.19,-38.26,0,283
308,-66.93,-41.9,0,283
309,-67.86,-41.01,0,283
310,-66.56,-38.17,0,2901
311,-67.42,-40.06,0,283
312,-66.06,-40.01,0,283
313,-66.98,-39.12,0,283
314,-71.19,-52.41,0,28800
315,-70.61,-51.48,0,28800
316,-71.75,-45.71,0,283
317,-71.02,-49.56,0,28800
318,-71.99,-48.6,0,28800
319,-70.01,-50.52,0,28800
320,-68.88,-48.58,0,28800
321,-69.43,-49.55,0,28800
322,-67.84,-46.63,0,28800
323,-68.35,-47.61,0,28800
324,-67.34,-45.65,0,283
325,-70.28,-45.71,0,283
326,-68.81,-45.69,0,283
327,-71.4,-47.64,0,28800
328,-69.87,-47.63,0,28800
329,-70.83,-46.67,0,28800
330,-67.02,-30.67,0,202
331,-65.36,-32.42,0,202
332,-66.19,-31.55,0,202
333,-65.74,-30.43,0,202
334,-69.09,-30.0,1,202
335,-74.14,0.0,1,201
336,-77.17,-7.63,1,201
337,-66.04,-22.56,1,201
338,-71.8,-15.31,1,201
339,-71.49,3.79,1,201
340,-70.18,0.0,1,201
341,-75.65,-3.82,1,201
342,-67.52,-26.29,1,202
343,-64.64,-18.82,1,201
344,-67.55,-15.23,1,201
345,-68.98,-18.96,1,201
346,-72.99,-7.62,1,201
347,-74.52,-11.48,1,201
348,-70.29,-11.44,1,201
349,-70.79,-33.69,1,2901
350,-67.44,-37.28,1,2901
351,-65.82,-33.54,1,202
352,-71.2,-44.75,1,283
353,-69.24,-41.04,1,283
354,-69.5,3.79,1,201
355,-72.82,1.89,1,201
356,-72.16,0.0,1,201
357,-70.83,1.89,1,201
358,-68.84,1.89,1,201
359,-76.12,0.0,1,201
360,-74.89,1.91,1,201
361,-73.57,3.8,1,201
362,-72.24,5.7,1,201
363,-72.82,-1.89,1,201
364,-70.83,-1.89,1,201
365,-76.88,-1.91,1,201
366,-74.89,-1.91,1,201
367,-78.4,-5.73,1,201
368,-76.41,-5.72,1,201
369,-77.64,-3.82,1,201
370,-73.93,-15.32,1,201
371,-70.64,-28.2,1,202
372,-68.29,-28.15,1,202
373,-69.83,-26.36,1,202
374,-66.77,-24.42,1,202
375,-68.28,-22.64,1,201
376,-69.04,-24.5,1,202
377,-65.33,-20.69,1,201
378,-66.81,-18.9,1,201
379,-67.53,-20.76,1,201
380,-66.11,-17.03,1,201
381,-69.67,-15.28,1,201
382,-70.4,-17.14,1,201
383,-68.26,-17.09,1,201
384,-69.74,-20.83,1,201
385,-73.57,-3.8,1,201
386,-75.08,-7.63,1,201
387,-74.32,-5.72,1,201
388,-76.62,-11.47,1,201
389,-75.85,-9.56,1,201
390,-73.17,-13.4,1,201
391,-75.28,-13.4,1,201
392,-68.93,-13.34,1,201
393,-71.04,-13.38,1,201
394,-73.75,-9.55,1,201
395,-72.4,-11.47,1,201
396,-71.65,-9.53,1,201
397,-71.7,-35.53,1,2901
398,-69.93,-31.85,1,202
399,-65.07,-25.81,1,202
400,-64.36,-23.93,1,201
401,-66.55,-29.55,1,202
402,-65.8,-27.68,1,202
403,-68.3,-33.64,1,2901
404,-67.49,-31.78,1,202
405,-70.04,-37.35,1,2901
406,-69.16,-35.5,1,2901
407,-66.61,-35.41,1,2901
408,-71.96,-41.05,1,283
409,-70.99,-39.21,1,283
410,-68.31,-44.72,1,283
411,-67.39,-42.84,1,283
412,-70.19,-42.9,1,283
413,-68.32,-39.17,1,283
414,-66.49,-40.96,1,283
415,-65.65,-39.06,1,2901
416,-71.63,-50.52,1,28800
417,-72.33,-46.67,1,28800
418,-70.44,-48.6,1,28800
419,-69.33,-46.66,1,28800
420,-64.91,-31.3,1,202
421,-70.82,4.73,1,201
422,-70.49,3.79,1,201
423,-69.83,4.73,1,201
424,-72.15,2.84,1,201
425,-71.82,1.89,1,201
426,-71.16,2.84,1,201
427,-73.48,0.95,1,201
428,-73.15,0.0,1,201
429,-72.49,0.95,1,201
430,-71.17,0.0,1,201
431,-70.5,0.95,1,201
432,-71.5,0.95,1,201
433,-69.51,0.95,1,201
434,-70.17,2.84,1,201
435,-69.84,1.89,1,201
436,-69.17,2.84,1,201
437,-75.13,0.0,1,201
438,-74.52,0.95,1,201
439,-75.51,0.95,1,201
440,-74.23,2.86,1,201
441,-73.86,1.9,1,201
442,-72.53,3.8,1,201
443,-73.19,2.85,1,201
444,-71.2,5.69,1,201
445,-71.86,4.74,1,201
446,-71.57,6.65,1,201
447,-72.9,4.75,1,201
448,-71.5,-0.95,1,201
449,-70.5,-0.95,1,201
450,-73.48,-0.95,1,201
451,-72.49,-0.95,1,201
452,-72.15,-2.84,1,201
453,-71.82,-1.89,1,201
454,-75.51,-0.95,1,201
455,-74.52,-0.95,1,201
456,-76.5,-0.95,1,201
457,-76.26,-2.86,1,201
458,-75.27,-2.86,1,201
459,-75.89,-1.91,1,201
460,-79.02,-4.77,1,201
461,-78.02,-4.77,1,201
462,-78.63,-3.82,1,201
463,-77.79,-6.68,1,201
464,-76.79,-6.68,1,201
465,-77.4,-5.73,1,201
466,-76.03,-4.77,1,201
467,-76.64,-3.82,1,201
468,-77.02,-4.77,1,201
469,-78.25,-2.87,1,201
470,-77.26,-2.86,1,201
471,-77.55,-8.58,1,201
472,-78.18,-7.64,1,201
473,-78.79,-6.69,1,201
474,-79.41,-5.73,1,201
475,-72.19,-16.24,1,201
476,-72.86,-15.32,1,201
477,-70.23,-27.28,1,202
478,-69.88,-29.1,1,202
479,-68.69,-29.07,1,202
480,-69.47,-28.18,1,202
481,-67.9,-27.22,1,202
482,-68.67,-26.33,1,202
483,-69.07,-27.25,1,202
484,-67.14,-25.36,1,202
485,-67.9,-24.47,1,202
486,-68.28,-25.4,1,202
487,-66.4,-23.49,1,201
488,-67.16,-22.6,1,201
489,-67.53,-23.54,1,202
490,-69.4,-22.68,1,202
491,-69.78,-23.6,1,202
492,-68.66,-23.57,1,202
493,-69.43,-25.43,1,202
494,-70.18,-24.53,1,202
495,-65.68,-21.62,1,201
496,-66.43,-20.73,1,201
497,-66.79,-21.66,1,201
498,-64.98,-19.75,1,201
499,-65.72,-18.86,1,201
500,-66.07,-19.8,1,201
501,-67.9,-18.93,1,201
502,-68.26,-19.86,1,201
503,-67.17,-19.83,1,201
504,-65.38,-17.92,1,201
505,-66.83,-16.13,1,201
506,-68.61,-15.26,1,201
507,-68.97,-16.19,1,201
508,-67.9,-16.16,1,201
509,-70.74,-15.3,1,201
510,-71.11,-16.23,1,201
511,-70.04,-16.21,1,201
512,-69.7,-18.05,1,201
513,-68.62,-18.03,1,201
514,-69.33,-17.12,1,201
515,-66.46,-17.96,1,201
516,-67.18,-17.06,1,201
517,-67.54,-18.0,1,201
518,-69.01,-21.74,1,201
519,-67.9,-21.7,1,201
520,-69.36,-19.89,1,201
521,-68.63,-20.8,1,201
522,-71.49,-17.16,1,201
523,-73.86,-1.9,1,201
524,-74.61,-3.81,1,201
525,-74.23,-2.86,1,201
526,-72.53,-3.8,1,201
527,-73.19,-2.85,1,201
528,-75.37,-5.72,1,201
529,-74.99,-4.77,1,201
530,-76.12,-7.63,1,201
531,-75.74,-6.68,1,201
532,-74.04,-7.63,1,201
533,-73.66,-6.67,1,201
534,-74.7,-6.67,1,201
535,-73.95,-4.76,1,201
536,-72.9,-4.75,1,201
537,-76.9,-9.55,1,201
538,-76.51,-8.6,1,201
539,-77.28,-10.5,1,201
540,-75.57,-11.48,1,201
541,-75.19,-10.52,1,201
542,-76.23,-10.51,1,201
543,-74.61,-14.36,1,201
544,-72.49,-14.36,1,201
545,-73.55,-14.36,1,201
546,-73.85,-12.44,1,201
547,-74.9,-12.44,1,201
548,-74.23,-13.4,1,201
549,-75.95,-12.44,1,201
550,-70.36,-14.33,1,201
551,-71.42,-14.35,1,201
552,-68.24,-14.28,1,201
553,-69.3,-14.31,1,201
554,-69.61,-12.39,1,201
555,-70.66,-12.41,1,201
556,-69.98,-13.36,1,201
557,-75.47,-8.59,1,201
558,-74.13,-10.52,1,201
559,-74.8,-9.56,1,201
560,-73.37,-8.59,1,201
561,-74.42,-8.59,1,201
562,-72.79,-12.44,1,201
563,-73.46,-11.48,1,201
564,-72.1,-13.39,1,201
565,-71.35,-11.46,1,201
566,-71.72,-12.43,1,201
567,-70.97,-10.49,1,201
568,-72.32,-8.58,1,201
569,-73.08,-10.51,1,201
570,-72.02,-10.5,1,201
571,-72.7,-9.54,1,201
572,-71.24,-34.61,1,2901
573,-70.36,-32.77,1,2901
574,-71.23,-32.05,1,2901
575,-69.51,-30.93,1,202
576,-70.37,-30.2,1,202
577,-70.8,-31.13,1,202
578,-64.15,-20.42,1,201
579,-63.81,-19.49,1,201
580,-64.85,-22.3,1,201
581,-64.5,-21.36,1,201
582,-65.56,-24.18,1,202
583,-65.2,-23.25,1,201
584,-66.29,-26.05,1,202
585,-65.92,-25.12,1,202
586,-64.71,-24.87,1,202
587,-67.04,-27.92,1,202
588,-66.66,-26.99,1,202
589,-67.82,-29.78,1,202
590,-67.43,-28.85,1,202
591,-65.29,-29.31,1,202
592,-64.92,-28.37,1,202
593,-66.17,-28.62,1,202
594,-65.43,-26.75,1,202
595,-64.56,-27.43,1,202
596,-68.71,-31.82,1,202
597,-68.3,-30.89,1,202
598,-69.55,-33.67,1,2901
599,-69.12,-32.75,1,202
600,-67.06,-33.59,1,202
601,-66.66,-32.66,1,202
602,-67.89,-32.71,1,202
603,-70.43,-35.52,1,2901
604,-69.98,-34.6,1,2901
605,-71.34,-37.36,1,2901
606,-70.88,-36.44,1,2901
607,-68.74,-37.32,1,2901
608,-68.31,-36.39,1,2901
609,-69.59,-36.43,1,2901
610,-66.15,-37.23,1,2901
611,-65.74,-36.29,1,2901
612,-67.02,-36.35,1,2901
613,-66.21,-34.47,1,202
614,-65.35,-35.35,1,2901
615,-68.73,-34.57,1,2901
616,-67.88,-35.46,1,2901
617,-67.47,-34.53,1,2901
618,-72.31,-39.21,1,283
619,-71.83,-38.29,1,283
620,-70.6,-41.05,1,283
621,-70.12,-40.13,1,283
622,-71.47,-40.13,1,283
623,-72.64,-44.74,1,283
624,-72.11,-43.82,1,283
625,-69.75,-44.74,1,283
626,-69.26,-43.81,1,283
627,-70.69,-43.82,1,283
628,-66.87,-44.67,1,283
629,-66.42,-43.73,1,283
630,-67.84,-43.78,1,283
631,-68.33,-41.95,1,283
632,-69.71,-41.97,1,283
633,-68.79,-42.88,1,283
634,-72.47,-41.97,1,283
635,-71.59,-42.9,1,283
636,-71.09,-41.98,1,283
637,-70.51,-38.28,1,283
638,-68.77,-40.11,1,283
639,-69.65,-39.2,1,283
640,-67.87,-38.22,1,2901
641,-69.19,-38.26,1,283
642,-66.93,-41.9,1,283
643,-67.86,-41.01,1,283
644,-66.56,-38.17,1,2901
645,-67.42,-40.06,1,283
646,-66.06,-40.01,1,283
647,-66.98,-39.12,1,283
648,-71.19,-52.41,1,28800
649,-70.61,-51.48,1,28800
650,-71.75,-45.71,1,283
651,-71.02,-49.56,1,28800
652,-71.99,-48.6,1,28800
653,-70.01,-50.52,1,28800
654,-68.88,-48.58,1,28800
655,-69.43,-49.55,1,28800
656,-67.84,-46.63,1,28800
657,-68.35,-47.61,1,28800
658,-67.34,-45.65,1,283
659,-70.28,-45.71,1,283
660,-68.81,-45.69,1,283
661,-71.4,-47.64,1,28800
662,-69.87,-47.63,1,28800
663,-70.83,-46.67,1,28800
664,-67.02,-30.67,1,202
665,-65.36,-32.42,1,202
666,-66.19,-31.55,1,202
667,-65.74,-30.43,1,202
668,-69.09,-30.0,2,202
669,-74.14,0.0,2,201
670,-77.17,-7.63,2,201
671,-66.04,-22.56,2,201
672,-71.8,-15.31,2,201
673,-71.49,3.79,2,201
674,-70.18,0.0,2,201
675,-75.65,-3.82,2,201
676,-67.52,-26.29,2,202
677,-64.64,-18.82,2,201
678,-67.55,-15.23,2,201
679,-68.98,-18.96,2,201
680,-72.99,-7.62,2,201
681,-74.52,-11.48,2,201
682,-70.29,-11.44,2,201
683,-70.79,-33.69,2,2901
684,-67.44,-37.28,2,2901
685,-65.82,-33.54,2,202
686,-71.2,-44.75,2,283
687,-69.24,-41.04,2,283
688,-69.5,3.79,2,201
689,-72.82,1.89,2,201
690,-72.16,0.0,2,201
691,-70.83,1.89,2,201
692,-68.84,1.89,2,201
693,-76.12,0.0,2,201
694,-74.89,1.91,2,201
695,-73.57,3.8,2,201
696,-72.24,5.7,2,201
697,-72.82,-1.89,2,201
698,-70.83,-1.89,2,201
699,-76.88,-1.91,2,201
700,-74.89,-1.91,2,201
701,-78.4,-5.73,2,201
702,-76.41,-5.72,2,201
703,-77.64,-3.82,2,201
704,-73.93,-15.32,2,201
705,-70.64,-28.2,2,202
706,-68.29,-28.15,2,202
707,-69.83,-26.36,2,202
708,-66.77,-24.42,2,202
709,-68.28,-22.64,2,201
710,-69.04,-24.5,2,202
711,-65.33,-20.69,2,201
712,-66.81,-18.9,2,201
713,-67.53,-20.76,2,201
714,-66.11,-17.03,2,201
715,-69.67,-15.28,2,201
716,-70.4,-17.14,2,201
717,-68.26,-17.09,2,201
718,-69.74,-20.83,2,201
719,-73.57,-3.8,2,201
720,-75.08,-7.63,2,201
721,-74.32,-5.72,2,201
722,-76.62,-11.47,2,201
723,-75.85,-9.56,2,201
724,-73.17,-13.4,2,201
725,-75.28,-13.4,2,201
726,-68.93,-13.34,2,201
727,-71.04,-13.38,2,201
728,-73.75,-9.55,2,201
729,-72.4,-11.47,2,201
730,-71.65,-9.53,2,201
731,-71.7,-35.53,2,2901
732,-69.93,-31.85,2,202
733,-65.07,-25.81,2,202
734,-64.36,-23.93,2,201
735,-66.55,-29.55,2,202
736,-65.8,-27.68,2,202
737,-68.3,-33.64,2,2901
738,-67.49,-31.78,2,202
739,-70.04,-37.35,2,2901
740,-69.16,-35.5,2,2901
741,-66.61,-35.41,2,2901
742,-71.96,-41.05,2,283
743,-70.99,-39.21,2,283
744,-68.31,-44.72,2,283
745,-67.39,-42.84,2,283
746,-70.19,-42.9,2,283
747,-68.32,-39.17,2,283
748,-66.49,-40.96,2,283
749,-65.65,-39.06,2,2901
750,-71.63,-50.52,2,28800
751,-72.33,-46.67,2,28800
752,-70.44,-48.6,2,28800
753,-69.33,-46.66,2,28800
754,-64.91,-31.3,2,202
755,-70.82,4.73,2,201
756,-70.49,3.79,2,201
757,-69.83,4.73,2,201
758,-72.15,2.84,2,201
759,-71.82,1.89,2,201
760,-71.16,2.84,2,201
761,-73.48,0.95,2,201
762,-73.15,0.0,2,201
763,-72.49,0.95,2,201
764,-71.17,0.0,2,201
765,-70.5,0.95,2,201
766,-71.5,0.95,2,201
767,-69.51,0.95,2,201
768,-70.17,2.84,2,201
769,-69.84,1.89,2,201
770,-69.17,2.84,2,201
771,-75.13,0.0,2,201
772,-74.52,0.95,2,201
773,-75.51,0.95,2,201
774,-74.23,2.86,2,201
775,-73.86,1.9,2,201
776,-72.53,3.8,2,201
777,-73.19,2.85,2,201
778,-71.2,5.69,2,201
779,-71.86,4.74,2,201
780,-71.57,6.65,2,201
781,-72.9,4.75,2,201
782,-71.5,-0.95,2,201
783,-70.5,-0.95,2,201
784,-73.48,-0.95,2,201
785,-72.49,-0.95,2,201
786,-72.15,-2.84,2,201
787,-71.82,-1.89,2,201
788,-75.51,-0.95,2,201
789,-74.52,-0.95,2,201
790,-76.5,-0.95,2,201
791,-76.26,-2.86,2,201
792,-75.27,-2.86,2,201
793,-75.89,-1.91,2,201
794,-79.02,-4.77,2,201
795,-78.02,-4.77,2,201
796,-78.63,-3.82,2,201
797,-77.79,-6.68,2,201
798,-76.79,-6.68,2,201
799,-77.4,-5.73,2,201
800,-76.03,-4.77,2,201
801,-76.64,-3.82,2,201
802,-77.02,-4.77,2,201
803,-78.25,-2.87,2,201
804,-77.26,-2.86,2,201
805,-77.55,-8.58,2,201
806,-78.18,-7.64,2,201
807,-78.79,-6.69,2,201
808,-79.41,-5.73,2,201
809,-72.19,-16.24,2,201
810,-72.86,-15.32,2,201
811,-70.23,-27.28,2,202
812,-69.88,-29.1,2,202
813,-68.69,-29.07,2,202
814,-69.47,-28.18,2,202
815,-67.9,-27.22,2,202
816,-68.67,-26.33,2,202
817,-69.07,-27.25,2,202
818,-67.14,-25.36,2,202
819,-67.9,-24.47,2,202
820,-68.28,-25.4,2,202
821,-66.4,-23.49,2,201
822,-67.16,-22.6,2,201
823,-67.53,-23.54,2,202
824,-69.4,-22.68,2,202
825,-69.78,-23.6,2,202
826,-68.66,-23.57,2,202
827,-69.43,-25.43,2,202
828,-70.18,-24.53,2,202
829,-65.68,-21.62,2,201
830,-66.43,-20.73,2,201
831,-66.79,-21.66,2,201
832,-64.98,-19.75,2,201
833,-65.72,-18.86,2,201
834,-66.07,-19.8,2,201
835,-67.9,-18.93,2,201
836,-68.26,-19.86,2,201
837,-67.17,-19.83,2,201
838,-65.38,-17.92,2,201
839,-66.83,-16.13,2,201
840,-68.61,-15.26,2,201
841,-68.97,-16.19,2,201
842,-67.9,-16.16,2,201
843,-70.74,-15.3,2,201
844,-71.11,-16.23,2,201
845,-70.04,-16.21,2,201
846,-69.7,-18.05,2,201
847,-68.62,-18.03,2,201
848,-69.33,-17.12,2,201
849,-66.46,-17.96,2,201
850,-67.18,-17.06,2,201
851,-67.54,-18.0,2,201
852,-69.01,-21.74,2,201
853,-67.9,-21.7,2,201
854,-69.36,-19.89,2,201
855,-68.63,-20.8,2,201
856,-71.49,-17.16,2,201
857,-73.86,-1.9,2,201
858,-74.61,-3.81,2,201
859,-74.23,-2.86,2,201
860,-72.53,-3.8,2,201
861,-73.19,-2.85,2,201
862,-75.37,-5.72,2,201
863,-74.99,-4.77,2,201
864,-76.12,-7.63,2,201
865,-75.74,-6.68,2,201
866,-74.04,-7.63,2,201
867,-73.66,-6.67,2,201
868,-74.7,-6.67,2,201
869,-73.95,-4.76,2,201
870,-72.9,-4.75,2,201
871,-76.9,-9.55,2,201
872,-76.51,-8.6,2,201
873,-77.28,-10.5,2,201
